category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 11:48:31,20839820,vsc30760,Running,20,63824,2018-06-08 23:32:38,539977.0
ActiveJob,2018-06-14 11:48:31,20841978,vsc32213,Running,80,68409,2018-06-14 06:49:05,86375.0
ActiveJob,2018-06-14 11:48:31,20841724,vsc30777,Running,96,68921,2018-06-14 08:57:35,79177.0
ActiveJob,2018-06-14 11:48:31,20841979,vsc32213,Running,80,70856,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 11:48:31,20841981,vsc32213,Running,80,74299,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 11:48:31,20842059,vsc31483,Running,20,78767,2018-06-14 09:41:41,86377.0
ActiveJob,2018-06-14 11:48:31,20842149,vsc32386,Running,20,79271,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 11:48:31,20842050,vsc31011,Running,60,79271,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 11:48:31,20840458,vsc32342,Running,20,80141,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 11:48:31,20840459,vsc32342,Running,20,80668,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 11:48:31,20841546,vsc30141,Running,80,81190,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 11:48:31,20842162,vsc31653,Running,20,81340,2018-06-14 10:24:34,86377.0
ActiveJob,2018-06-14 11:48:31,20840460,vsc32342,Running,20,81394,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 11:48:31,20840461,vsc32342,Running,20,81805,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 11:48:31,20840462,vsc32342,Running,20,81805,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 11:48:31,20840463,vsc32342,Running,20,81848,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 11:48:31,30028276,vsc31815,Running,10,81941,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 11:48:31,30028277,vsc31815,Running,10,82005,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 11:48:31,20842151,vsc31909,Running,20,82275,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 11:48:31,20840464,vsc32342,Running,20,82848,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 11:48:31,20842182,vsc31653,Running,20,83323,2018-06-14 10:57:37,86377.0
ActiveJob,2018-06-14 11:48:31,20841982,vsc32213,Running,80,83703,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 11:48:31,20841624,vsc31242,Running,20,84490,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 11:48:31,20840465,vsc32342,Running,20,84679,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 11:48:31,20842203,vsc31041,Running,20,85180,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 11:48:31,20841983,vsc32213,Running,80,85238,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 11:48:31,20842206,vsc31821,Running,20,85725,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 11:48:31,20842207,vsc31821,Running,20,85941,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 11:48:31,20840467,vsc32342,Running,20,86582,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 11:48:31,20840468,vsc32342,Running,20,86682,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 11:48:31,20842045,vsc30141,Running,20,91012,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 11:48:31,20840592,vsc32100,Running,1,94690,2018-06-11 14:07:04,345577.0
ActiveJob,2018-06-14 11:48:31,20840593,vsc32100,Running,1,94810,2018-06-11 14:09:04,345577.0
ActiveJob,2018-06-14 11:48:31,20840598,vsc32100,Running,1,95179,2018-06-11 14:15:13,345577.0
ActiveJob,2018-06-14 11:48:31,20840607,vsc32100,Running,1,95802,2018-06-11 14:25:36,345577.0
ActiveJob,2018-06-14 11:48:31,20836270,vsc32276,Running,240,96381,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 11:48:31,30028285,vsc42118,Running,30,100411,2018-06-13 15:42:25,172777.0
ActiveJob,2018-06-14 11:48:31,20841549,vsc30141,Running,80,101372,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 11:48:31,20840721,vsc32100,Running,1,102492,2018-06-11 16:17:06,345577.0
ActiveJob,2018-06-14 11:48:31,20840754,vsc32100,Running,1,103988,2018-06-11 16:42:02,345577.0
ActiveJob,2018-06-14 11:48:31,20840756,vsc32100,Running,1,104089,2018-06-11 16:43:43,345577.0
ActiveJob,2018-06-14 11:48:31,20840178,vsc31483,Running,20,104339,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 11:48:31,20841966,vsc32047,Running,2,105194,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 11:48:31,20841477,vsc32255,Running,1,109885,2018-06-12 18:20:19,259177.0
ActiveJob,2018-06-14 11:48:31,20840828,vsc32100,Running,1,114033,2018-06-11 19:29:27,345577.0
ActiveJob,2018-06-14 11:48:31,20837314,vsc32032,Running,160,122703,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 11:48:31,20839782,vsc30626,Running,48,140045,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 11:48:31,20839395,vsc31849,Running,32,140830,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 11:48:31,20838054,vsc32218,Running,20,142042,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 11:48:31,20841800,vsc31835,Running,100,152465,2018-06-14 06:09:59,172777.0
ActiveJob,2018-06-14 11:48:31,20841083,vsc31909,Running,100,154076,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 11:48:31,20842063,vsc31835,Running,80,164178,2018-06-14 09:25:12,172777.0
ActiveJob,2018-06-14 11:48:31,20842066,vsc31242,Running,20,168555,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 11:48:31,20842195,vsc31835,Running,80,171400,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 11:48:31,20842060,vsc31835,Running,100,171951,2018-06-14 11:34:45,172777.0
ActiveJob,2018-06-14 11:48:31,20841482,vsc31900,Running,100,180668,2018-06-13 14:00:02,259177.0
ActiveJob,2018-06-14 11:48:31,20841369,vsc32100,Running,1,187257,2018-06-12 15:49:51,345577.0
ActiveJob,2018-06-14 11:48:31,20841370,vsc32100,Running,1,187305,2018-06-12 15:50:39,345577.0
ActiveJob,2018-06-14 11:48:31,20841383,vsc32100,Running,1,187372,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 11:48:31,20841372,vsc32100,Running,1,187372,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 11:48:31,20841392,vsc32100,Running,1,187949,2018-06-12 16:01:23,345577.0
ActiveJob,2018-06-14 11:48:31,20841834,vsc31645,Running,24,188164,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 11:48:31,20841399,vsc32100,Running,1,188542,2018-06-12 16:11:16,345577.0
ActiveJob,2018-06-14 11:48:31,20841400,vsc32100,Running,1,188609,2018-06-12 16:12:23,345577.0
ActiveJob,2018-06-14 11:48:31,20841407,vsc32100,Running,1,189645,2018-06-12 16:29:39,345577.0
ActiveJob,2018-06-14 11:48:31,20841412,vsc32100,Running,1,190248,2018-06-12 16:39:42,345577.0
ActiveJob,2018-06-14 11:48:31,20841475,vsc32100,Running,1,196157,2018-06-12 18:18:11,345577.0
ActiveJob,2018-06-14 11:48:31,20841478,vsc32100,Running,1,196613,2018-06-12 18:25:47,345577.0
ActiveJob,2018-06-14 11:48:31,20841480,vsc32100,Running,1,197738,2018-06-12 18:44:32,345577.0
ActiveJob,2018-06-14 11:48:31,20841599,vsc30532,Running,96,204828,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 11:48:31,20842009,vsc31864,Running,15,206596,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 11:48:31,20838598,vsc32218,Running,20,208620,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 11:48:31,20842030,vsc30532,Running,96,217291,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 11:48:31,20842029,vsc30532,Running,48,218142,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 11:48:31,20842031,vsc31426,Running,20,218983,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 11:48:31,20841124,vsc31242,Running,20,222294,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 11:48:31,20841502,vsc31483,Running,20,229595,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 11:48:31,20841503,vsc31483,Running,20,230522,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 11:48:31,20841504,vsc31483,Running,20,234340,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 11:48:31,20841967,vsc31435,Running,140,258741,2018-06-14 11:41:15,259177.0
ActiveJob,2018-06-14 11:48:31,20841596,vsc30859,Running,20,266313,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 11:48:31,20841847,vsc32100,Running,1,275491,2018-06-13 16:20:25,345577.0
ActiveJob,2018-06-14 11:48:31,20841849,vsc32100,Running,1,275562,2018-06-13 16:21:36,345577.0
ActiveJob,2018-06-14 11:48:31,20830413,vsc32051,Running,20,275626,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 11:48:31,20830411,vsc32051,Running,20,275626,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 11:48:31,20841692,vsc31242,Running,20,277865,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 11:48:31,20841970,vsc32100,Running,1,282631,2018-06-13 18:19:25,345577.0
ActiveJob,2018-06-14 11:48:31,20841985,vsc32100,Running,1,287918,2018-06-13 19:47:32,345577.0
ActiveJob,2018-06-14 11:48:31,20841194,vsc31803,Running,1,289342,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 11:48:31,20841023,vsc31259,Running,15,290605,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 11:48:31,20842056,vsc31483,Running,20,335694,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 11:48:31,20842057,vsc31483,Running,20,335694,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 11:48:31,20840575,vsc30668,Running,16,354077,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 11:48:31,20840587,vsc30507,Running,24,355206,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 11:48:31,20840589,vsc30507,Running,24,355996,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 11:48:31,20840613,vsc30626,Running,48,356254,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 11:48:31,20840484,vsc30677,Running,20,357450,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 11:48:31,20840582,vsc30507,Running,24,357864,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 11:48:31,20840590,vsc30507,Running,24,359210,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 11:48:31,20840584,vsc30507,Running,24,359523,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 11:48:31,20840497,vsc30677,Running,24,360456,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 11:48:31,20840586,vsc30507,Running,24,360657,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 11:48:31,20840666,vsc30507,Running,24,360747,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 11:48:31,20840678,vsc30507,Running,24,363801,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 11:48:31,20840829,vsc30668,Running,20,373275,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 11:48:31,20840778,vsc30677,Running,20,374487,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 11:48:31,20841507,vsc30760,Running,20,416212,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 11:48:31,20841238,vsc31849,Running,32,448364,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 11:48:31,20841782,vsc32372,Running,20,462975,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 11:48:31,20841239,vsc31849,Running,32,466394,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 11:48:31,20842015,vsc31864,Running,15,467745,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 11:48:31,20842016,vsc31864,Running,15,468031,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 11:48:31,20842022,vsc31864,Running,15,470122,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 11:48:31,20841233,vsc30677,Running,24,474341,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 11:48:31,20841240,vsc31849,Running,32,475718,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 11:48:31,20841241,vsc31849,Running,32,478170,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 11:48:31,20841469,vsc30677,Running,24,480832,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 11:48:31,20841242,vsc31849,Running,32,481902,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 11:48:31,20841428,vsc30957,Running,20,494898,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 11:48:31,20841429,vsc30957,Running,20,495273,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 11:48:31,20841430,vsc30957,Running,20,495493,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 11:48:31,20841561,vsc31064,Running,20,501404,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 11:48:31,20841565,vsc31064,Running,20,504679,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 11:48:31,20841566,vsc31064,Running,20,504679,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 11:48:31,20841243,vsc31849,Running,32,507272,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 11:48:31,20841244,vsc31849,Running,32,507616,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 11:48:31,20841586,vsc31064,Running,20,510128,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 11:48:31,20841587,vsc31064,Running,20,510287,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 11:48:31,20841588,vsc31064,Running,20,511113,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 11:48:31,20841600,vsc30957,Running,20,512553,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 11:48:31,20841601,vsc30957,Running,20,516685,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 11:48:31,20841604,vsc30957,Running,20,516906,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 11:48:31,20841605,vsc30957,Running,20,517809,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 11:48:31,20841606,vsc30957,Running,20,526550,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 11:48:31,20841607,vsc30957,Running,20,526867,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 11:48:31,20841802,vsc31849,Running,32,528961,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 11:48:31,20841803,vsc31849,Running,32,530193,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 11:48:31,20841804,vsc31849,Running,32,531133,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 11:48:31,20842068,vsc32372,Running,20,531929,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 11:48:31,20841805,vsc31849,Running,32,534208,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 11:48:31,20842072,vsc30760,Running,20,535528,2018-06-14 10:34:22,539977.0
ActiveJob,2018-06-14 11:48:31,20832588,vsc30957,Running,20,537087,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 11:48:31,20832590,vsc30957,Running,20,537136,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 11:48:31,20832589,vsc30957,Running,20,537136,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 11:48:31,20832591,vsc30957,Running,20,537179,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 11:48:31,20832592,vsc30957,Running,20,537284,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 11:48:31,20832593,vsc30957,Running,20,538079,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 11:48:31,20832594,vsc30957,Running,20,538079,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 11:48:31,20841806,vsc31849,Running,32,544488,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 11:48:31,20841989,vsc31849,Running,32,545396,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 11:48:31,20841990,vsc31849,Running,32,548561,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 11:48:31,20841991,vsc31849,Running,32,554431,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 11:48:31,20841992,vsc31849,Running,32,555525,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 11:48:31,20842024,vsc31786,Running,1,556522,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 11:48:31,20842025,vsc31786,Running,1,556625,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 11:48:31,20841993,vsc31849,Running,32,557707,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 11:48:31,20841994,vsc31849,Running,32,558061,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 11:48:31,20841995,vsc31849,Running,32,558906,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 11:48:31,20841996,vsc31849,Running,32,559254,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 11:48:31,20841163,vsc32213,Running,320,577890,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 11:48:31,20833232,vsc31576,Running,20,589170,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 11:48:31,20842047,vsc31119,Running,20,592701,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 11:48:31,20833503,vsc31803,Running,20,594580,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 11:48:31,20833504,vsc31803,Running,20,594845,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 11:48:31,20833508,vsc31803,Running,20,595841,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 11:48:31,30028196,vsc31803,Running,30,600715,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 11:48:31,20841732,vsc31909,Running,100,601357,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 11:48:31,20842175,vsc31064,Running,20,602236,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 11:48:31,20834607,vsc30677,Running,24,818473,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 11:48:31,20834621,vsc30677,Running,24,819135,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 11:48:31,20834700,vsc30677,Running,24,838345,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 11:48:31,20834866,vsc30677,Running,20,859616,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 11:48:31,20835780,vsc31903,Running,20,945776,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 11:48:31,20836125,vsc31903,Running,20,965232,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 11:48:31,20836802,vsc32358,Running,20,1027579,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 11:48:31,20836805,vsc32358,Running,20,1028056,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 11:48:31,20837360,vsc31803,Running,20,1105695,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 11:48:31,30028218,vsc31803,Running,30,1139847,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 11:48:31,20839688,vsc31645,Running,24,1331288,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 11:48:31,20840489,vsc31645,Running,24,1557248,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 11:48:31,20842017,vsc31439,Running,20,1681224,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 11:48:31,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4910206.0
EligibleJob,2018-06-14 11:48:31,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3070759.0
EligibleJob,2018-06-14 11:48:31,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,784798.0
EligibleJob,2018-06-14 11:48:31,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,784217.0
EligibleJob,2018-06-14 11:48:31,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,528326.0
EligibleJob,2018-06-14 11:48:31,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,528326.0
EligibleJob,2018-06-14 11:48:31,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,528326.0
EligibleJob,2018-06-14 11:48:31,20841984,vsc32213,Idle,80,86398,2018-06-13 18:49:25,61146.0
EligibleJob,2018-06-14 11:48:31,20842214,vsc31821,Idle,100,259200,2018-06-14 11:38:10,621.0
EligibleJob,2018-06-14 11:48:31,20842215,vsc31821,Idle,100,259200,2018-06-14 11:38:17,614.0
EligibleJob,2018-06-14 11:48:31,20842213,vsc31821,Idle,100,259200,2018-06-14 11:38:01,630.0
EligibleJob,2018-06-14 11:48:31,20842216,vsc31821,Idle,100,259200,2018-06-14 11:38:32,599.0
EligibleJob,2018-06-14 11:48:31,20842217,vsc31821,Idle,100,259200,2018-06-14 11:38:38,593.0
EligibleJob,2018-06-14 11:48:31,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,4747.0
EligibleJob,2018-06-14 11:48:31,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,4372.0
EligibleJob,2018-06-14 11:48:31,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,3831.0
EligibleJob,2018-06-14 11:48:31,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,3835.0
EligibleJob,2018-06-14 11:48:31,20842218,vsc31821,Idle,80,259200,2018-06-14 11:38:49,582.0
EligibleJob,2018-06-14 11:48:31,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,9230.0
EligibleJob,2018-06-14 11:48:31,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,9077.0
EligibleJob,2018-06-14 11:48:31,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,8519.0
EligibleJob,2018-06-14 11:48:31,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,8386.0
EligibleJob,2018-06-14 11:48:31,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,7445.0
EligibleJob,2018-06-14 11:48:31,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,2560.0
EligibleJob,2018-06-14 11:48:31,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,2151.0
EligibleJob,2018-06-14 11:48:31,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,317.0
EligibleJob,2018-06-14 11:48:31,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,4169.0
EligibleJob,2018-06-14 11:48:31,20842168,vsc31011,Idle,60,129600,2018-06-14 10:38:42,4189.0
EligibleJob,2018-06-14 11:48:31,20842158,vsc31934,Idle,20,5105,2018-06-14 10:17:56,5435.0
EligibleJob,2018-06-14 11:48:31,20842209,vsc31821,Idle,20,86400,2018-06-14 11:36:49,702.0
EligibleJob,2018-06-14 11:48:31,20842210,vsc31821,Idle,20,86400,2018-06-14 11:37:20,671.0
EligibleJob,2018-06-14 11:48:31,20842211,vsc31821,Idle,20,86400,2018-06-14 11:37:31,660.0
